,timestamp,open,high,low,close,volume,rsi,sma,ema_12,ema_26,macd,macd_signal
187,1733322600000.0,95850.9,96630.2,95760.0,95880.1,796.867,46.2626683533001,96323.39341517857,96107.46647596196,96166.41722032189,-58.95074435992865,63.627832307208706
188,1733324400000.0,95880.1,96468.0,95475.2,96162.1,402.802,43.584583752570104,96289.13616071429,96115.8718738909,96166.09754196471,-50.225668073821,40.857132231002765
189,1733326100000.0,96162.1,96242.0,95697.1,95812.9,331.189,36.589595538451576,96222.42912946429,96069.2605759846,96139.9346453377,-70.67406935308827,18.550891914184557
190,1733328000000.0,95812.9,95887.4,94889.2,95074.2,456.123,24.68571455486631,96090.15066964286,95916.17481429466,96060.99156975713,-144.81675546246697,-14.122637561145751
191,1733329800000.0,95074.2,95303.6,94650.8,94910.1,535.043,24.606381005814782,95948.91517857143,95761.39431401856,95975.74045810846,-214.34614408989728,-54.16733886689606
192,1733331600000.0,94910.1,95204.4,94755.0,95058.6,379.49,27.38396977459827,95827.22935267857,95653.27235224648,95907.80424361894,-254.53189137246227,-94.2402493680093
193,1733333400000.0,95058.6,95635.5,94920.0,95599.6,274.756,36.729917574191106,95755.62946428571,95645.0153076701,95884.97441538791,-239.95910771781928,-123.38402103797131
194,1733335200000.0,95599.6,95986.2,95506.4,95791.0,308.144,39.74237719866762,95707.18638392857,95667.47449110546,95878.01334758141,-210.5388564759487,-140.8149881255668
195,1733337000000.0,95791.0,96300.1,95601.0,96221.2,259.14,44.123237652649415,95703.69363839286,95752.66351170462,95903.43481257537,-150.77130087075057,-142.80625067460355
196,1733338900000.0,96221.2,96759.8,96112.5,96749.9,278.465,48.17261696418154,95758.28627232143,95906.0842695193,95966.13582182906,-60.05155230975652,-126.25531100163415
197,1733340600000.0,96749.9,97309.4,96560.8,97242.0,287.461,53.361416106418304,95844.29352678571,96111.60976651633,96060.64427947135,50.965487044974,-90.81115139231252
198,1733342400000.0,97242.0,98868.6,97189.3,98178.5,662.576,61.635904769484746,96018.77232142857,96429.59287935997,96217.52248099199,212.07039836798504,-30.234841440253014
199,1733344200000.0,98178.5,99086.3,98167.0,98828.7,521.815,66.93081022770204,96239.98660714286,96798.68676330459,96410.94326943703,387.74349386755785,53.36082562130916
200,1733346000000.0,98828.7,98970.1,98254.9,98593.9,255.077,65.90841289655359,96435.91517857143,97074.87317471927,96572.6436522565,502.22952246275963,143.13456498959926
201,1733347800000.0,98593.9,98696.4,97508.8,97782.5,350.135,60.3728252308055,96571.80078125,97183.73884014707,96662.26264097824,521.4761991688283,218.80289182544507
202,1733349600000.0,97782.5,98547.8,97621.2,98442.1,236.591,66.02351507096716,96734.65792410714,97377.33310512445,96794.10256109096,583.2305440334894,291.68842226705397
203,1733351400000.0,98442.1,98647.0,98203.2,98233.7,172.191,64.03716167285461,96907.57254464286,97509.08233895146,96900.73963989904,608.3426990524167,355.0192776241265
204,1733353100000.0,98233.7,99000.0,98223.9,99000.0,201.373,69.69806403433671,97187.98660714286,97738.45428680508,97056.24040731392,682.2138794911589,420.45819799753303
205,1733355000000.0,99000.0,99082.7,98669.5,98699.3,196.829,67.28923043871674,97458.64341517857,97886.27622345045,97177.94829380918,708.3279296412657,478.0321443262796
206,1733356800000.0,98699.3,98883.3,98459.0,98672.0,154.678,66.6136650352102,97716.74330357143,98007.15680445808,97288.61879056405,718.5380138940236,526.1333182398284
207,1733358600000.0,98672.0,98702.1,98307.7,98383.3,108.093,64.30429250652915,97915.57868303571,98065.02450761838,97369.70605607783,695.3184515405446,559.9703448999717
208,1733360400000.0,98383.3,98560.2,97970.5,98450.0,149.346,63.40381008351206,98105.50725446429,98124.25150644632,97449.7278297017,674.5236767446186,582.881011268901
209,1733362200000.0,98450.0,98720.0,98125.0,98254.1,115.308,64.56356019888254,98250.71428571429,98144.22843814689,97509.31106916824,634.9173689786548,593.2882828108518
210,1733364000000.0,98254.1,99364.9,98212.9,99341.3,246.544,74.44008512603342,98435.81417410714,98328.39281304737,97645.01372145207,683.3790915952995,611.3064445677413
211,1733365900000.0,99341.3,102500.0,99289.8,101520.0,1444.484,80.760010208897,98741.38560267857,98819.40930334777,97932.04974208525,887.3595612625213,666.5170679066973
212,1733367600000.0,101520.0,104608.9,101520.0,103042.2,1031.001,82.94106459588487,99088.79296875,99469.06989129426,98310.57962230116,1158.490268993104,764.9117081239788
213,1733369400000.0,103042.2,103585.6,102565.9,103094.3,262.38,82.22387934364555,99393.47823660714,100026.79711955668,98664.929048427,1361.8680711296765,884.3029807251183
214,1733371200000.0,103094.3,103691.1,102636.9,102890.5,179.173,80.49220461280763,99700.37834821429,100467.36679347104,98977.93430409908,1489.4324893719604,1005.3288824544868
215,1733373000000.0,102890.5,103477.2,102623.9,103459.1,223.889,80.72139575694028,100105.84988839286,100927.63368101396,99309.87261953618,1617.7610614777805,1127.8153182591457
216,1733374800000.0,103459.1,103599.1,103184.0,103504.1,181.621,79.89589975614041,100467.42131696429,101324.01335508874,99620.5562449409,1703.457110147836,1242.9436766368838
217,1733376600000.0,103504.1,103516.2,101935.2,102591.6,340.822,72.82915201120205,100778.69977678571,101519.02692545971,99840.63367587121,1678.3932495884947,1330.033591227206
218,1733378400000.0,102591.6,102802.3,101535.9,101965.2,366.341,66.59888276421339,100990.5,101587.66941769667,99998.0091906215,1589.6602270751755,1381.9589183968
219,1733380100000.0,101965.2,101990.2,101704.2,101963.8,156.986,64.57138997782113,101223.67857142857,101645.53518035873,100143.62309316805,1501.912087190678,1405.9495521555757
220,1733382000000.0,101963.8,102207.1,101367.3,102167.6,206.804,66.6579753506509,101473.36439732143,101725.85308530353,100293.54742422968,1432.3056610738568,1411.220773939232
221,1733383800000.0,102167.6,102606.1,102167.6,102283.9,192.64,72.4360906354528,101751.97879464286,101811.70621641068,100440.98083262007,1370.7253837906028,1403.1216959095063
222,1733385700000.0,102283.9,102894.0,102283.9,102774.0,174.086,71.96234955626376,102060.8359375,101959.75141388596,100613.79706724081,1345.9543466451432,1391.6882260566338
223,1733387400000.0,102774.0,102974.0,102569.7,102849.6,188.759,73.72162546944597,102389.0859375,102096.65143674966,100779.4122150378,1317.2392217118613,1376.7984251876794
224,1733389200000.0,102849.6,103228.9,102657.2,102880.8,248.609,71.57387831398349,102641.90736607143,102217.28919648047,100935.07033799795,1282.2188584825199,1357.8825118466475
225,1733391000000.0,102880.8,102913.8,102668.7,102799.9,210.97,73.36685296267639,102733.32868303571,102306.92138740656,101073.20575277589,1233.7156346306729,1333.0491364034526
226,1733392900000.0,102799.9,103028.9,102526.6,102861.9,313.904,73.78164451716752,102720.44977678571,102392.30247203632,101205.70150719989,1186.600964836427,1303.7595020900476
227,1733394600000.0,102861.9,102905.8,102366.1,102388.0,252.019,72.262457981186,102670.0,102391.6405532615,101293.27917333323,1098.3613799282757,1262.6798776576932
228,1733396400000.0,102388.0,102549.5,102357.8,102527.9,199.28,72.48636311549069,102644.09988839286,102412.60330468281,101384.7324521604,1027.8708525224065,1215.718072630636
229,1733398200000.0,102527.9,102803.2,102411.9,102668.2,166.17,74.49040894719914,102587.60714285714,102451.92635396238,101479.80435385222,972.122000110161,1166.998858126541
230,1733400000000.0,102668.2,102999.0,102550.0,102959.8,1298.549,72.02026080027689,102548.72823660714,102530.06028027585,101589.4334294928,940.6268507830537,1121.7244566578438
231,1733401800000.0,102959.8,103450.2,102637.1,102961.3,343.615,61.933055973837135,102575.13504464286,102596.40437177187,101691.0529439748,905.351427797068,1078.4498508856886
232,1733403600000.0,102961.3,103366.2,102800.0,103160.6,477.339,51.25523255139785,102660.52064732143,102683.2039395762,101799.90839719889,883.2955423773092,1039.4189891840128
233,1733405400000.0,103160.6,103371.5,102866.3,102885.9,258.511,47.89019357226809,102726.38504464286,102714.38770848756,101880.35210388785,834.0356045997032,998.342312267151
234,1733407100000.0,102885.9,102958.9,102386.8,102724.9,289.732,48.30881027112331,102766.19196428571,102716.00474372024,101942.91109156283,773.0936521574185,953.2925802452046
235,1733409000000.0,102724.9,103654.2,102553.6,103600.0,575.194,51.35413960514836,102860.19921875,102852.00401391713,102065.65841811373,786.3455958034028,919.9031833568444
236,1733410800000.0,103600.0,103600.0,101653.1,102119.8,465.528,39.57242413435544,102813.47042410714,102739.35676177604,102069.66867417938,669.6880875966599,869.8601642048075
237,1733412700000.0,102119.8,102379.2,100949.4,101350.1,566.636,40.442510236387164,102706.36328125,102525.62519265665,102016.36740664758,509.2577860090678,797.7396885656595
238,1733414400000.0,101350.1,102055.9,101325.3,101332.5,386.229,44.62545558797062,102595.77064732143,102342.06747070947,101965.71056171072,376.3569089987577,713.4631326522792
239,1733416200000.0,101332.5,101557.1,100623.6,101113.9,427.16,43.03739137224582,102475.34207589286,102153.11838867725,101902.61336732474,250.50502135251008,620.8715103923254
240,1733418000000.0,101113.9,101346.5,100609.7,100863.4,330.175,39.39672256097561,102332.59207589286,101954.69993464998,101825.63448363401,129.06545101596566,522.5102985170535
241,1733419900000.0,100863.4,101421.5,100851.4,101346.7,287.49,42.80961954117652,102258.21372767857,101861.1619639346,101790.15808669817,71.00387723643507,432.2090142609298
242,1733421600000.0,101346.7,101551.8,100951.5,101149.2,248.798,36.94817778804203,102159.73549107143,101751.62983486774,101742.67994138719,8.949893480545143,347.5571901048529
243,1733423400000.0,101149.2,101331.2,100258.1,100258.1,295.123,31.594215121827787,101987.58537946429,101521.85625450347,101632.71117258073,-110.85491807726794,255.87476846842875
244,1733425200000.0,100258.1,100999.7,100112.9,100634.5,267.107,34.79171559324401,101821.49274553571,101385.33990765677,101558.76960424142,-173.42969658464426,170.01387545781415
245,1733427000000.0,100634.5,100815.0,98704.6,99136.1,566.905,29.189143134049388,101548.26450892857,101039.30323917112,101379.31271226057,-340.0094730894489,68.00920574836155
246,1733428800000.0,99136.1,99489.9,98111.0,98368.0,476.963,26.3695706650563,101205.93582589286,100628.33351006787,101156.25251135237,-527.9190012845065,-51.17643565821207
247,1733430600000.0,98368.0,99294.1,97942.1,99125.2,325.87,33.33950332621124,100937.31473214286,100397.08268159589,101005.8044086596,-608.7217270637193,-162.68549393931352
248,1733432400000.0,99125.2,99535.5,99075.9,99269.8,236.632,33.37145199401266,100690.52176339286,100223.65409596574,100877.21125801816,-653.5571620524133,-260.8598275619335
249,1733434100000.0,99269.8,99269.9,98879.6,98973.5,198.959,31.438695203721352,100360.05747767857,100031.3226965864,100736.19560927607,-704.8729126896651,-349.66244458747985
250,1733436000000.0,98973.5,99105.0,90908.4,94106.5,1199.144,19.53045765805298,99787.67912946429,99119.81151249619,100245.10704562599,-1125.2955331297999,-504.7890622959439
251,1733437800000.0,94106.5,97026.8,94000.0,96575.9,502.194,31.21500499427944,99446.66462053571,98728.44027018908,99973.31381539443,-1244.8735452053515,-652.8059588778254
252,1733439700000.0,96575.9,97509.8,95363.5,97164.1,238.789,32.75371775444576,99148.921875,98487.77277669845,99765.22401888373,-1277.451242185285,-777.7350155393174
253,1733441400000.0,97164.1,97315.1,96444.1,97001.6,163.722,32.96648523275074,98855.18638392857,98259.13105143714,99560.51124433678,-1301.38019289964,-882.4640510113819
254,1733443200000.0,97001.6,97309.8,96465.7,96980.2,176.373,33.23509817663816,98577.81529017857,98062.37290890835,99369.3773095711,-1307.0044006627431,-967.3721209416542
255,1733445000000.0,96980.2,97808.0,96971.4,97614.6,236.306,32.28375189099016,98311.23660714286,97993.48500946091,99239.39392089917,-1245.9089114382514,-1023.0794790409738
256,1733446900000.0,97614.6,97955.9,97189.4,97929.9,241.715,36.679699511057215,98081.28627232143,97983.70245992846,99142.39425546219,-1158.6917955337267,-1050.2019423395243
257,1733448600000.0,97929.9,98857.9,97917.8,98175.1,209.228,39.55798197724133,97932.50055803571,98013.1484757087,99070.7429448724,-1057.5944691636978,-1051.680447704359
258,1733450400000.0,98175.1,98218.3,97686.6,97882.2,156.576,38.854403999148,97735.90792410714,97993.00303713813,98982.70295821519,-989.6999210770591,-1039.284342378899
259,1733452200000.0,97882.2,98013.7,97534.6,97654.4,107.137,38.831315577078286,97630.07198660714,97940.91002180919,98884.3100307548,-943.4000089456094,-1020.1074756922412
260,1733454000000.0,97654.4,97722.0,97265.0,97280.8,83.291,38.525100880461345,97552.41462053571,97839.35415306932,98765.53127847667,-926.1771254073537,-1001.3214056352638
261,1733455800000.0,97280.8,97827.2,97280.8,97802.6,98.612,38.67634174286164,97457.94308035714,97833.69990836634,98694.20315136728,-860.5032430009451,-973.1577731084001
262,1733457600000.0,97802.6,97865.4,97434.2,97483.5,126.841,38.37812399375821,97330.35044642857,97779.8229993869,98604.52143645119,-824.6984370642895,-943.465905899578
263,1733459400000.0,97483.5,98045.1,97455.0,97943.3,121.292,42.45470838725647,97256.76450892857,97804.97282640431,98555.54183930666,-750.5690129023569,-904.8865273001339
264,1733461100000.0,97943.3,98336.7,97704.1,98127.3,161.185,41.72376336898396,97543.96428571429,97854.56114157288,98523.81999009877,-669.2588485258893,-857.760991545285
265,1733463000000.0,98127.3,98195.1,97828.5,97915.9,142.825,45.59811282467532,97639.67857142857,97863.99764863859,98478.78876398034,-614.7911153417517,-809.1670163045784
266,1733464800000.0,97915.9,98266.1,97811.8,98178.0,159.749,49.288602665867906,97712.09988839286,97912.30570269418,98456.50811479661,-544.2024121024297,-756.1740954641486
267,1733466700000.0,98178.0,98307.5,97892.0,98137.0,148.275,46.09028719651739,97793.19977678571,97946.87405612585,98432.8408470339,-485.9667909080599,-702.1326345529309
268,1733468400000.0,98137.0,98183.5,97824.6,97980.5,125.439,44.903845322456924,97864.64955357143,97952.04727826033,98399.33411762399,-447.28683936365996,-651.1634755150767
269,1733470200000.0,97980.5,98352.9,97970.1,98213.9,120.433,46.98254806776194,97907.45647321429,97992.33207198951,98385.5981413185,-393.2660693289945,-599.5839942778603
270,1733472000000.0,98213.9,98700.0,98082.6,98668.0,218.297,77.90281574369659,97960.17801339286,98096.28098399112,98406.51679751714,-310.2358135260147,-541.7143581274912
271,1733473900000.0,98668.0,98765.4,98365.8,98400.1,220.098,65.27192766734512,97976.24944196429,98143.02261145403,98406.04159492327,-263.0189834692428,-485.97528319584154
272,1733475600000.0,98400.1,98454.9,98148.3,98175.0,145.314,59.010906821951814,97997.16350446429,98147.94220969187,98388.92740270673,-240.98519301485794,-436.97726515964484
273,1733477400000.0,98175.0,98508.8,97985.7,98062.3,210.904,59.539471372943595,98026.29910714286,98134.76600435466,98364.73254880252,-229.96654444785963,-395.5751210172878
274,1733479200000.0,98062.3,98150.4,97705.2,97982.4,329.879,58.91949019962315,98076.41350446429,98111.32484022318,98336.41150352085,-225.08666329766857,-361.477429473364
275,1733481000000.0,97982.4,98269.4,97842.3,98193.3,260.128,55.57026125851071,98104.3203125,98123.93592249654,98325.81041992671,-201.87449743016623,-329.5568430647245
276,1733482800000.0,98193.3,98398.7,97950.0,98058.2,219.497,51.279386629813764,98145.37053571429,98113.82318442015,98305.98765733954,-192.16447291939403,-302.0783690356584
277,1733484600000.0,98058.2,98162.0,97865.1,98127.3,227.677,49.50596571229264,98158.51339285714,98115.89605989397,98292.75130309217,-176.85524319819524,-277.0337438681658
278,1733486400000.0,98127.3,98450.0,98011.6,98134.6,229.112,52.772024237515296,98159.03515625,98118.77382952567,98281.03650749275,-162.2626779670827,-254.0795306879492
279,1733488100000.0,98134.6,98214.1,97556.3,97721.7,248.129,50.71031042585645,98145.1640625,98057.68602882941,98239.60440508588,-181.9183762564644,-239.64729980165225
280,1733490000000.0,97721.7,98157.9,97569.4,98116.9,227.663,58.78389137033006,98140.79966517857,98066.79563016335,98230.51507415359,-163.71944399023778,-224.46172863936937
281,1733491800000.0,98116.9,98974.0,97917.5,98641.7,334.489,58.80985542338654,98176.84988839286,98155.2429370613,98260.97344829036,-105.73051122906327,-200.71548515730817
282,1733493700000.0,98641.7,99350.2,98417.3,99272.0,400.622,67.62595356371823,98269.09988839286,98327.05171597494,98335.86430397256,-8.812587997614173,-162.33490572536937
283,1733495400000.0,99272.0,99539.9,98680.0,99524.8,327.765,66.24889630925816,98362.73549107143,98511.3202019788,98423.93338330793,87.38681867087143,-112.39056084612122
