,timestamp,open,high,low,close,volume,rsi,sma,ema_12,ema_26,macd,macd_signal
184,1746073400000.0,94790.5,94800.0,94778.6,94780.7,26.8115,54.67533251504115,94753.37165178571,94755.3281482062,94754.86326630978,0.46488189641968347,-1.640238592638716
185,1746073600000.0,94780.7,94780.7,94758.3,94770.0,17.059,46.59619166815662,94750.35044642857,94757.58535617447,94755.9845058424,1.6008503320772434,-0.9920208076955241
186,1746073600000.0,94770.0,94772.1,94711.0,94713.1,22.8369,40.30116173428953,94747.07924107143,94750.74169560918,94752.80799152073,-2.0662959115579724,-1.206875828468014
187,1746073700000.0,94713.1,94738.9,94690.9,94690.9,23.9046,38.427794673301996,94741.81473214286,94741.53504051546,94748.22209863031,-6.687058114854153,-2.302912285745242
188,1746073700000.0,94690.9,94704.8,94689.0,94694.7,13.7922,40.081154192966636,94735.85770089286,94734.33013043617,94744.25773021326,-9.927599777089199,-3.8278497840140338
189,1746073700000.0,94694.7,94701.0,94684.8,94686.9,14.779,36.24382207578254,94729.21484375,94727.03294690752,94740.00889371597,-12.975946808452136,-5.657469188901654
190,1746073800000.0,94686.9,94701.0,94684.8,94701.0,17.4693,35.862189985961635,94727.14341517857,94723.02787815253,94737.11934603332,-14.091467880789423,-7.3442689272792085
191,1746073800000.0,94701.0,94701.0,94694.1,94694.1,23.1197,35.429066743715694,94723.97935267857,94718.57767574444,94733.93284354937,-15.355167804926168,-8.9464487028086
192,1746074000000.0,94694.1,94707.0,94667.0,94705.0,10.6616,42.577729962345344,94724.44363839286,94716.48880255298,94731.78966995311,-15.30086740013212,-10.217332442273305
193,1746074000000.0,94705.0,94707.0,94676.2,94700.0,23.7675,41.08655815457583,94724.85770089286,94713.95206369867,94729.43487958622,-15.482815887546167,-11.270429131327878
194,1746074100000.0,94700.0,94739.7,94697.5,94735.1,16.4562,44.40081383519837,94725.53627232143,94717.20583274502,94729.85463387612,-12.648801131101209,-11.546103531282546
195,1746074100000.0,94735.1,94737.1,94727.0,94729.1,13.0021,43.45717275800998,94724.20089285714,94719.03594501501,94729.79885081122,-10.762905796203995,-11.389463984266836
196,1746074200000.0,94729.1,94742.0,94719.0,94742.0,5.6638,51.708489054991986,94723.79352678571,94722.56887655116,94730.70263964002,-8.133763088859268,-10.738323805185324
197,1746074200000.0,94742.0,94757.0,94741.9,94754.9,6.8473,52.31945176594623,94721.25055803571,94727.54265515867,94732.49492096298,-4.952265804313356,-9.58111220501093
198,1746074300000.0,94754.9,94754.9,94687.5,94689.6,13.1752,48.83248939092642,94714.74330357143,94721.70556398042,94729.31763515092,-7.6120711705007125,-9.187303998108886
199,1746074300000.0,94689.6,94709.2,94687.5,94708.7,24.1722,51.831313888779256,94710.36495535714,94719.70518875266,94727.790634399,-8.085445646342123,-8.966932327755535
200,1746074300000.0,94708.7,94750.0,94708.6,94750.0,12.9617,53.00629560462832,94713.00055803571,94724.36592894456,94729.43577259166,-5.069843647099333,-8.187514591624295
201,1746074500000.0,94750.0,94762.5,94748.7,94760.5,16.4841,51.61168820870668,94717.97209821429,94729.92501679924,94731.73682647376,-1.811809674516553,-6.9123736082027465
202,1746074500000.0,94760.5,94760.5,94717.7,94717.7,7.727,46.56590949740655,94719.61495535714,94728.0447257532,94730.69729303126,-2.6525672780553577,-6.060412342173269
203,1746074600000.0,94717.7,94772.1,94701.4,94770.6,13.2254,47.77371816163488,94725.59375,94734.59193140655,94733.65316484377,0.9387665627873503,-4.660576561181145
204,1746074600000.0,94770.6,94776.8,94768.5,94774.7,33.0254,49.32004108085137,94730.85825892857,94740.76288426708,94736.69390263312,4.068981633958174,-2.9146649221532814
205,1746074700000.0,94774.7,94777.0,94770.0,94776.7,13.2194,50.77492774566475,94736.75837053571,94746.29215207214,94739.65754873438,6.63460333776311,-1.0048112701700032
206,1746074700000.0,94776.7,94790.0,94776.7,94788.0,16.6135,59.679340912303374,94742.68694196429,94752.70874406105,94743.23847105035,9.470273010694655,1.0902055860029285
207,1746074900000.0,94788.0,94813.2,94787.3,94801.5,21.4115,64.62228098080936,94749.93694196429,94760.21509112859,94747.55413986144,12.660951267142082,3.4043547222307593
208,1746074900000.0,94801.5,94801.5,94790.8,94799.8,28.5406,63.971749065226426,94754.55803571429,94766.30459633957,94751.42397209392,14.880624245648505,5.6996086269143085
209,1746075000000.0,94799.8,94814.0,94799.8,94814.0,8.259,66.61492269041443,94760.62220982143,94773.64235074887,94756.0592334203,17.583117328569642,8.076310367245377
210,1746075000000.0,94814.0,94815.2,94794.8,94794.9,16.0509,62.116171697010024,94764.40066964286,94776.91251794135,94758.93621150027,17.97630644107994,10.05630958201229
211,1746075100000.0,94794.9,94812.0,94791.0,94806.8,23.022,64.35637652023328,94768.10770089286,94781.510111335,94762.48144583359,19.028665501406067,11.850780765891045
212,1746075100000.0,94806.8,94817.0,94804.6,94817.0,7.8068,64.29312063808575,94777.20758928571,94786.97009420654,94766.51985725333,20.45023695321288,13.570672003355412
213,1746075100000.0,94817.0,94817.5,94799.0,94808.0,9.0575,63.64336188859501,94784.30022321429,94790.20546432861,94769.59246041975,20.613003908860264,14.979138384456382
214,1746075300000.0,94808.0,94821.0,94808.0,94819.4,15.2576,61.32737045435458,94789.25725446429,94794.69669097036,94773.28179205532,21.414898915041704,16.266290490573446
215,1746075300000.0,94819.4,94875.0,94819.3,94875.0,30.9447,67.29903477407044,94797.43582589286,94807.0510462057,94780.8164741253,26.23457208040054,18.259946808538867
216,1746075400000.0,94875.0,94884.4,94860.9,94863.0,61.3205,64.37748319780178,94807.81417410714,94815.65857755867,94786.9041427086,28.7544348500669,20.358844416844473
217,1746075400000.0,94863.0,94863.3,94860.9,94860.9,61.6463,62.926829268292686,94814.26395089286,94822.61855601118,94792.38520158204,30.233354429132305,22.33374641930204
218,1746075500000.0,94860.9,94860.9,94824.2,94828.5,25.9383,68.41658207130871,94818.10658482143,94823.52339354792,94795.06037183522,28.46302171269781,23.559601477981197
219,1746075500000.0,94828.5,94830.6,94812.0,94823.4,11.1718,65.79383350904749,94821.44196428571,94823.50416954055,94797.1594878104,26.34468173015921,24.1166175284168
220,1746075600000.0,94823.4,94851.0,94823.4,94839.0,17.1604,63.18884875428359,94825.08482142857,94825.88814345739,94800.25878500962,25.629358447768027,24.419165712287047
221,1746075600000.0,94839.0,94861.0,94834.1,94858.9,13.9762,64.18643418711,94829.18470982143,94830.96665023317,94804.60246297187,26.36418726129341,24.80817002208832
222,1746075800000.0,94858.9,94900.3,94824.0,94824.0,36.2302,65.68234209313047,94830.91350446429,94829.89485788961,94806.03931756655,23.85554032305663,24.617644082281984
223,1746075800000.0,94824.0,94824.0,94792.6,94819.9,90.9179,58.496256799698386,94831.33482142857,94828.35694706044,94807.0659190431,21.29102801733825,23.95232086929324
224,1746075800000.0,94819.9,94819.9,94787.3,94805.6,43.895,55.14451468560576,94832.09933035714,94824.85611866653,94806.95744818806,17.89867047847656,22.741590791129905
225,1746075900000.0,94805.6,94815.8,94797.9,94798.0,27.8763,53.48094800286035,94831.47098214286,94820.72440810245,94806.29393350746,14.43047459499212,21.079367551902347
226,1746075900000.0,94798.0,94800.1,94792.6,94797.8,9.4151,51.661543353826595,94830.09933035714,94817.19709531746,94805.66452176617,11.532573551288806,19.17000875177964
227,1746076000000.0,94797.8,94861.0,94797.8,94858.9,9.4805,58.38143694813936,94833.73493303571,94823.61268642246,94809.6077747835,14.004911638970952,18.136989329217904
228,1746076000000.0,94858.9,94909.0,94858.9,94906.9,52.4847,63.77650487388202,94839.98493303571,94836.42587889593,94816.81449054027,19.611388355653617,18.43186913450505
229,1746076200000.0,94906.9,94909.0,94850.9,94872.2,102.3429,57.11176448127076,94839.78515625,94841.93007060424,94820.9173523521,21.012718252139166,18.948038958031873
230,1746076200000.0,94872.2,94897.2,94872.2,94897.2,45.7598,62.32285020608661,94842.22823660714,94850.43361743436,94826.56815032603,23.865467108334997,19.931524588092497
231,1746076300000.0,94897.2,94906.9,94897.2,94902.2,35.2238,61.68612440191387,94845.17857142857,94858.39815705984,94832.17074104262,26.22741601722373,21.190702873918745
232,1746076300000.0,94902.2,94904.4,94902.2,94904.0,16.3176,60.88052526673701,94850.57142857143,94865.41382520448,94837.49142689131,27.922398313166923,22.53704196176838
233,1746076400000.0,94904.0,94910.0,94902.2,94909.9,16.4933,62.84341335644091,94856.75,94872.25761171148,94842.85490915862,29.402702552863047,23.910174079987314
234,1746076400000.0,94909.9,94924.9,94909.9,94920.0,34.5793,62.721542747624035,94862.53571428571,94879.6025945251,94848.56936033205,31.033234193047974,25.33478610259945
235,1746076600000.0,94920.0,94920.1,94919.9,94920.0,51.8514,56.62160297972134,94866.90011160714,94885.81757998277,94853.86051882598,31.957061156790587,26.659241113437677
236,1746076600000.0,94920.0,94928.2,94903.3,94903.3,14.1729,55.848603047895494,94872.56417410714,94888.50670229312,94857.52247113516,30.984231157955946,27.52423912234133
237,1746076600000.0,94903.3,94903.3,94899.4,94899.5,26.9867,55.57511339787421,94878.25,94890.1979788634,94860.63191771774,29.566061145669664,27.932603527007
238,1746076700000.0,94899.5,94899.5,94851.4,94851.4,38.5037,53.16365520367852,94881.52120535714,94884.22881865365,94859.94795622013,24.280862433515722,27.202255308308747
239,1746076700000.0,94851.4,94853.5,94828.9,94831.0,21.9287,51.00764275802075,94883.87834821429,94876.03976963,94857.8036631668,18.23610646321322,25.409025539289644
240,1746076800000.0,94831.0,94855.0,94828.9,94852.9,25.1414,51.812088740399695,94887.81417410714,94872.47956468693,94857.4403131174,15.03925156952755,23.335070745337227
241,1746076800000.0,94852.9,94880.7,94852.9,94880.7,18.2847,52.78548474021437,94889.37165178571,94873.74472781202,94859.16348436796,14.58124344405951,21.584305285081683
242,1746077000000.0,94880.7,94884.6,94875.8,94875.8,18.8342,57.166018158236064,94887.15011160714,94874.06044276402,94860.39558737774,13.664855386276031,20.000415305320555
243,1746077000000.0,94875.8,94875.8,94861.0,94861.0,31.6877,55.52289571479561,94886.34988839286,94872.05114387725,94860.4403586831,11.610785194148775,18.3224892830862
244,1746077100000.0,94861.0,94875.8,94861.0,94871.6,13.5419,58.957502756807195,94884.52120535714,94871.98197751152,94861.2671145214,10.71486299012031,16.800964024493023
245,1746077100000.0,94871.6,94871.6,94821.5,94822.0,18.6363,52.923932079494406,94878.79241071429,94864.29244250974,94858.35843937166,5.934003138085245,14.627571847211469
246,1746077200000.0,94822.0,94861.1,94822.0,94859.4,51.7325,56.881294398966716,94875.60658482143,94863.53951866209,94858.43547627005,5.1040423920348985,12.722865956176156
247,1746077200000.0,94859.4,94859.4,94830.7,94836.0,47.6696,47.20681571273372,94870.328125,94859.30266963715,94856.77358913893,2.5290804982214468,10.684108864585214
248,1746077200000.0,94836.0,94836.1,94836.0,94836.0,19.7697,40.20464995790428,94864.328125,94855.71764353913,94855.23480475826,0.4828387808665866,8.643854847841489
249,1746077400000.0,94836.0,94864.9,94835.8,94864.8,7.0721,48.959796348314605,94860.38504464286,94857.11444837926,94855.94310625765,1.171342121611815,7.149352302595554
250,1746077400000.0,94864.8,94864.9,94839.0,94840.1,19.887,41.973247820070725,94855.87109375,94854.49708132091,94854.7696585719,-0.27257725098752417,5.664966391878939
251,1746077500000.0,94840.1,94859.0,94840.1,94852.8,20.1016,43.20204669561852,94852.53515625,94854.23551111769,94854.62352645546,-0.38801533776859287,4.454370045949433
252,1746077500000.0,94852.8,94852.8,94818.9,94843.9,10.3822,41.88895683529089,94851.99944196429,94852.64519209959,94853.82907542172,-1.1838833221263485,3.3267193723342765
253,1746077600000.0,94843.9,94900.0,94843.9,94863.8,27.9768,44.00487656202377,94854.34207589286,94854.36083562273,94854.56743094603,-0.20659532329591457,2.6200564332082386
254,1746077600000.0,94863.8,94900.0,94863.8,94900.0,21.8088,47.56450262577061,94857.70647321429,94861.38224552693,94857.9328064315,3.44943909542053,2.785932965650697
255,1746077700000.0,94900.0,94999.1,94899.0,94975.3,178.0169,55.69025951056372,94864.46316964286,94878.90757313816,94866.62644114028,12.281131997879129,4.684972772096383
256,1746077700000.0,94975.3,95000.0,94975.3,94999.9,494.54,59.781662843129496,94873.32756696429,94897.52155227076,94876.49844087064,21.023111400121707,7.952600497701448
257,1746077900000.0,94999.9,94999.9,94947.7,94958.3,332.5843,55.53024513550056,94880.27734375,94906.8716019214,94882.55758413947,24.31401778192958,11.224883954547076
258,1746077900000.0,94958.3,94960.4,94924.7,94957.6,537.2708,60.96714857364141,94886.42020089286,94914.67621124118,94888.11639735136,26.55981388982036,14.291869941601734
259,1746077900000.0,94957.6,94980.0,94955.5,94979.0,143.9783,65.2518356305552,94897.63448660714,94924.57217874254,94894.84851606608,29.7236626764643,17.378228488574248
260,1746078000000.0,94979.0,94999.9,94979.0,94998.9,337.3755,65.10800672616739,94907.59877232143,94936.00698778215,94902.55591765378,33.45107012837252,20.5927968165339
261,1746078000000.0,94998.9,94999.0,94961.0,94964.5,297.6479,58.55452051298411,94916.77734375,94940.39052812336,94907.14436819794,33.24615992541658,23.123469438310437
262,1746078100000.0,94964.5,94971.6,94958.0,94961.0,107.961,58.723125159969285,94925.70591517857,94943.56121610438,94911.13367425736,32.42754184702062,24.984283920052476
263,1746078100000.0,94961.0,95020.0,94958.9,95020.0,61.7877,64.9273874138184,94936.79185267857,94955.32102901141,94919.19784653459,36.12318247681833,27.21206363140565
264,1746078300000.0,95020.0,95100.0,95015.4,95072.1,245.6302,67.46278000054434,94953.36328125,94973.28726493273,94930.52404771722,42.76321721551358,30.322294348227235
265,1746078300000.0,95072.1,95126.3,95070.0,95126.2,554.9017,76.28885468146588,94972.89229910714,94996.81278186616,94945.01879418262,51.7939876835444,34.61663301529067
266,1746078400000.0,95126.2,95141.0,95125.0,95133.5,411.3062,74.98753650024926,94993.578125,95017.84158465598,94958.9803649839,58.86121967207873,39.465550346648286
267,1746078400000.0,95133.5,95133.6,95047.4,95078.7,267.9868,70.92719336063807,95008.92857142857,95027.20489855506,94967.84871757768,59.35618097738188,43.443676472795005
268,1746078500000.0,95078.7,95081.3,95010.3,95016.7,537.9676,64.07619279454723,95017.26450892857,95025.58924108505,94971.46756257192,54.12167851312552,45.57927688086111
269,1746078500000.0,95016.7,95029.9,95008.4,95019.4,76.0264,62.553445235285906,95020.41462053571,95024.63680976427,94975.01799775178,49.61881201248616,46.38718390718612
270,1746078700000.0,95019.4,95074.3,95016.6,95074.3,56.2053,68.12722984821914,95025.72879464286,95032.27681980054,94982.37198865906,49.90483114148083,47.090713354045064
271,1746078700000.0,95074.3,95101.0,95074.2,95098.9,33.6069,68.70405776104693,95035.77176339286,95042.5262994466,94991.00357746209,51.52272198451101,47.977115080138255
272,1746078700000.0,95098.9,95112.6,95071.2,95081.7,58.1378,67.84838925308722,95044.63616071429,95048.5535033779,94997.7220624649,50.831440912996186,48.54798024670984
273,1746078800000.0,95081.7,95081.7,95057.9,95065.9,49.2526,65.26248716768735,95050.84319196429,95051.2219547813,95002.77216431935,48.449790461949306,48.52834228975774
274,1746078800000.0,95065.9,95065.9,95051.4,95055.3,47.2826,62.19958266846692,95054.87165178571,95051.84886558418,95006.66288362903,45.18598195514642,47.859870222835475
275,1746078900000.0,95055.3,95080.0,95037.9,95038.0,41.4856,55.41960402992735,95060.12165178571,95049.71827087892,95008.98415150837,40.734119370550616,46.43472005237851
276,1746078900000.0,95038.0,95088.9,95034.5,95068.2,27.3979,55.84714364057087,95067.77901785714,95052.56209458986,95013.37074213738,39.19135245247162,44.98604653239713
277,1746079000000.0,95068.2,95090.2,95068.2,95090.0,30.3219,61.66998947776486,95072.77901785714,95058.32177234527,95019.04698346055,39.27478888472251,43.84379500286221
278,1746079000000.0,95090.0,95129.4,95090.0,95119.5,81.8849,63.64881775670157,95076.16462053571,95067.73380736908,95026.48794764865,41.24585972042405,43.32420794637458
279,1746079200000.0,95119.5,95119.5,95103.1,95103.1,87.6893,60.55131185652607,95074.51450892857,95073.17500046614,95032.16303023024,41.01197023590794,42.861760404281256
280,1746079200000.0,95103.1,95139.8,95096.6,95096.6,58.41,58.500543773790106,95071.87890625,95076.77908693289,95036.93625484282,39.84283209007117,42.25797474143924
281,1746079300000.0,95096.6,95120.0,95079.0,95119.0,98.0684,63.728757080973004,95074.75725446429,95083.27461202013,95043.01505078039,40.25956123974174,41.858292041099745
282,1746079300000.0,95119.0,95142.1,95104.1,95125.2,54.5603,64.52121044631753,95082.50725446429,95089.72515247857,95049.10305627814,40.62209620042995,41.611052872965786
283,1746079300000.0,95125.2,95125.2,95085.9,95086.0,36.1837,56.048456383527125,95087.26450892857,95089.15205209726,95051.8361632205,37.31588887675025,40.75202007372268
284,1746079400000.0,95086.0,95087.0,95049.0,95049.0,31.9216,47.82262933890991,95085.45758928571,95082.97481331306,95051.62607705602,31.348736257044948,38.87136331038714
285,1746079400000.0,95049.0,95051.1,95029.0,95049.4,53.3776,41.94563240426682,95081.921875,95077.80921703413,95051.46106671853,26.348150315592648,36.36672071142824
